country_code,country_name,year,infant_mortality,life_expectancy,literacy_rate,school_enrollment,population,income_group,disbursements_constant_usd,Total ODA,Total Population,ODA per Capita,Literacy (Lag 1),Literacy (Lag 2),Literacy (Lag 3),Group Mean Enrollment,Group SD Enrollment,Z Enrollment,Group Mean IMR,Group SD IMR,Z IMR,Group Mean LifeExp,Group SD LifeExp,Z LifeExp,Group Mean Literacy,Group SD Literacy,Z Literacy,Mismatch Flag,Latest Year,Latest ODA,Latest Population,Latest Life Expectancy,Latest Infant Mortality,Latest Enrollment,Latest Literacy,Avg Enrollment,Avg Infant Mortality,Avg Life Expectancy,Avg Literacy
UGA,Uganda,2003,76.6,52.414,,,26352124.0,Low income,,,26352124.0,,68.0,,,25.95557976,9.795987670174224,,74.39999999999999,8.515867542417505,0.2583412657655619,54.53666666666667,3.2837670948673177,-0.6464120643587955,,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2004,71.7,53.699,,19.02210999,27154515.0,Low income,,,27154515.0,,,68.0,,25.46695391333333,9.50140323045786,-0.678304432199407,72.60000000000001,4.91222963632606,-0.18321619033126696,54.73566666666667,1.7644742370840496,-0.5875215658460691,35.90000153,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2004,71.7,53.699,,19.02210999,27154515.0,Low income,,,27154515.0,,,68.0,,25.46695391333333,9.50140323045786,-0.678304432199407,72.60000000000001,4.91222963632606,-0.18321619033126696,54.73566666666667,1.7644742370840496,-0.5875215658460691,35.90000153,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2004,71.7,53.699,,19.02210999,27154515.0,Low income,,,27154515.0,,,68.0,,25.46695391333333,9.50140323045786,-0.678304432199407,72.60000000000001,4.91222963632606,-0.18321619033126696,54.73566666666667,1.7644742370840496,-0.5875215658460691,35.90000153,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2004,71.7,53.699,,19.02210999,27154515.0,Low income,,,27154515.0,,,68.0,,25.46695391333333,9.50140323045786,-0.678304432199407,72.60000000000001,4.91222963632606,-0.18321619033126696,54.73566666666667,1.7644742370840496,-0.5875215658460691,35.90000153,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2004,71.7,53.699,,19.02210999,27154515.0,Low income,,,27154515.0,,,68.0,,25.46695391333333,9.50140323045786,-0.678304432199407,72.60000000000001,4.91222963632606,-0.18321619033126696,54.73566666666667,1.7644742370840496,-0.5875215658460691,35.90000153,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2004,71.7,53.699,,19.02210999,27154515.0,Low income,,,27154515.0,,,68.0,,25.46695391333333,9.50140323045786,-0.678304432199407,72.60000000000001,4.91222963632606,-0.18321619033126696,54.73566666666667,1.7644742370840496,-0.5875215658460691,35.90000153,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2004,71.7,53.699,,19.02210999,27154515.0,Low income,,,27154515.0,,,68.0,,25.46695391333333,9.50140323045786,-0.678304432199407,72.60000000000001,4.91222963632606,-0.18321619033126696,54.73566666666667,1.7644742370840496,-0.5875215658460691,35.90000153,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2004,71.7,53.699,,19.02210999,27154515.0,Low income,,,27154515.0,,,68.0,,25.46695391333333,9.50140323045786,-0.678304432199407,72.60000000000001,4.91222963632606,-0.18321619033126696,54.73566666666667,1.7644742370840496,-0.5875215658460691,35.90000153,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2004,71.7,53.699,,19.02210999,27154515.0,Low income,,,27154515.0,,,68.0,,25.46695391333333,9.50140323045786,-0.678304432199407,72.60000000000001,4.91222963632606,-0.18321619033126696,54.73566666666667,1.7644742370840496,-0.5875215658460691,35.90000153,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2004,71.7,53.699,,19.02210999,27154515.0,Low income,,,27154515.0,,,68.0,,25.46695391333333,9.50140323045786,-0.678304432199407,72.60000000000001,4.91222963632606,-0.18321619033126696,54.73566666666667,1.7644742370840496,-0.5875215658460691,35.90000153,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2004,71.7,53.699,,19.02210999,27154515.0,Low income,,,27154515.0,,,68.0,,25.46695391333333,9.50140323045786,-0.678304432199407,72.60000000000001,4.91222963632606,-0.18321619033126696,54.73566666666667,1.7644742370840496,-0.5875215658460691,35.90000153,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2004,71.7,53.699,,19.02210999,27154515.0,Low income,,,27154515.0,,,68.0,,25.46695391333333,9.50140323045786,-0.678304432199407,72.60000000000001,4.91222963632606,-0.18321619033126696,54.73566666666667,1.7644742370840496,-0.5875215658460691,35.90000153,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2004,71.7,53.699,,19.02210999,27154515.0,Low income,,,27154515.0,,,68.0,,25.46695391333333,9.50140323045786,-0.678304432199407,72.60000000000001,4.91222963632606,-0.18321619033126696,54.73566666666667,1.7644742370840496,-0.5875215658460691,35.90000153,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2004,71.7,53.699,,19.02210999,27154515.0,Low income,,,27154515.0,,,68.0,,25.46695391333333,9.50140323045786,-0.678304432199407,72.60000000000001,4.91222963632606,-0.18321619033126696,54.73566666666667,1.7644742370840496,-0.5875215658460691,35.90000153,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2004,71.7,53.699,,19.02210999,27154515.0,Low income,,,27154515.0,,,68.0,,25.46695391333333,9.50140323045786,-0.678304432199407,72.60000000000001,4.91222963632606,-0.18321619033126696,54.73566666666667,1.7644742370840496,-0.5875215658460691,35.90000153,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2004,71.7,53.699,,19.02210999,27154515.0,Low income,,,27154515.0,,,68.0,,25.46695391333333,9.50140323045786,-0.678304432199407,72.60000000000001,4.91222963632606,-0.18321619033126696,54.73566666666667,1.7644742370840496,-0.5875215658460691,35.90000153,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2005,67.0,54.926,,,27963289.0,Low income,,,27963289.0,,,,68.0,30.04185486,9.335215395506921,,69.39999999999999,4.331281565541541,-0.5541085158475304,55.50533333333333,1.5164040798327239,-0.3820441668801351,29.8203392,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2005,67.0,54.926,,,27963289.0,Low income,,,27963289.0,,,,68.0,30.04185486,9.335215395506921,,69.39999999999999,4.331281565541541,-0.5541085158475304,55.50533333333333,1.5164040798327239,-0.3820441668801351,29.8203392,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2005,67.0,54.926,,,27963289.0,Low income,,,27963289.0,,,,68.0,30.04185486,9.335215395506921,,69.39999999999999,4.331281565541541,-0.5541085158475304,55.50533333333333,1.5164040798327239,-0.3820441668801351,29.8203392,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2005,67.0,54.926,,,27963289.0,Low income,,,27963289.0,,,,68.0,30.04185486,9.335215395506921,,69.39999999999999,4.331281565541541,-0.5541085158475304,55.50533333333333,1.5164040798327239,-0.3820441668801351,29.8203392,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2005,67.0,54.926,,,27963289.0,Low income,,,27963289.0,,,,68.0,30.04185486,9.335215395506921,,69.39999999999999,4.331281565541541,-0.5541085158475304,55.50533333333333,1.5164040798327239,-0.3820441668801351,29.8203392,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2005,67.0,54.926,,,27963289.0,Low income,,,27963289.0,,,,68.0,30.04185486,9.335215395506921,,69.39999999999999,4.331281565541541,-0.5541085158475304,55.50533333333333,1.5164040798327239,-0.3820441668801351,29.8203392,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2005,67.0,54.926,,,27963289.0,Low income,,,27963289.0,,,,68.0,30.04185486,9.335215395506921,,69.39999999999999,4.331281565541541,-0.5541085158475304,55.50533333333333,1.5164040798327239,-0.3820441668801351,29.8203392,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2005,67.0,54.926,,,27963289.0,Low income,,,27963289.0,,,,68.0,30.04185486,9.335215395506921,,69.39999999999999,4.331281565541541,-0.5541085158475304,55.50533333333333,1.5164040798327239,-0.3820441668801351,29.8203392,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2005,67.0,54.926,,,27963289.0,Low income,,,27963289.0,,,,68.0,30.04185486,9.335215395506921,,69.39999999999999,4.331281565541541,-0.5541085158475304,55.50533333333333,1.5164040798327239,-0.3820441668801351,29.8203392,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2005,67.0,54.926,,,27963289.0,Low income,,,27963289.0,,,,68.0,30.04185486,9.335215395506921,,69.39999999999999,4.331281565541541,-0.5541085158475304,55.50533333333333,1.5164040798327239,-0.3820441668801351,29.8203392,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2005,67.0,54.926,,,27963289.0,Low income,,,27963289.0,,,,68.0,30.04185486,9.335215395506921,,69.39999999999999,4.331281565541541,-0.5541085158475304,55.50533333333333,1.5164040798327239,-0.3820441668801351,29.8203392,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2005,67.0,54.926,,,27963289.0,Low income,,,27963289.0,,,,68.0,30.04185486,9.335215395506921,,69.39999999999999,4.331281565541541,-0.5541085158475304,55.50533333333333,1.5164040798327239,-0.3820441668801351,29.8203392,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2005,67.0,54.926,,,27963289.0,Low income,,,27963289.0,,,,68.0,30.04185486,9.335215395506921,,69.39999999999999,4.331281565541541,-0.5541085158475304,55.50533333333333,1.5164040798327239,-0.3820441668801351,29.8203392,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2005,67.0,54.926,,,27963289.0,Low income,,,27963289.0,,,,68.0,30.04185486,9.335215395506921,,69.39999999999999,4.331281565541541,-0.5541085158475304,55.50533333333333,1.5164040798327239,-0.3820441668801351,29.8203392,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2005,67.0,54.926,,,27963289.0,Low income,,,27963289.0,,,,68.0,30.04185486,9.335215395506921,,69.39999999999999,4.331281565541541,-0.5541085158475304,55.50533333333333,1.5164040798327239,-0.3820441668801351,29.8203392,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2005,67.0,54.926,,,27963289.0,Low income,,,27963289.0,,,,68.0,30.04185486,9.335215395506921,,69.39999999999999,4.331281565541541,-0.5541085158475304,55.50533333333333,1.5164040798327239,-0.3820441668801351,29.8203392,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2006,62.7,56.118,71.0,,28794003.0,Low income,,,28794003.0,,,,,31.340604784999996,5.756887266968617,,64.5,5.716642371182585,-0.31487014284359305,57.30666666666667,2.7027203579603514,-0.4398037936724298,71.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2006,62.7,56.118,71.0,,28794003.0,Low income,,,28794003.0,,,,,31.340604784999996,5.756887266968617,,64.5,5.716642371182585,-0.31487014284359305,57.30666666666667,2.7027203579603514,-0.4398037936724298,71.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2006,62.7,56.118,71.0,,28794003.0,Low income,,,28794003.0,,,,,31.340604784999996,5.756887266968617,,64.5,5.716642371182585,-0.31487014284359305,57.30666666666667,2.7027203579603514,-0.4398037936724298,71.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2006,62.7,56.118,71.0,,28794003.0,Low income,,,28794003.0,,,,,31.340604784999996,5.756887266968617,,64.5,5.716642371182585,-0.31487014284359305,57.30666666666667,2.7027203579603514,-0.4398037936724298,71.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2006,62.7,56.118,71.0,,28794003.0,Low income,,,28794003.0,,,,,31.340604784999996,5.756887266968617,,64.5,5.716642371182585,-0.31487014284359305,57.30666666666667,2.7027203579603514,-0.4398037936724298,71.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2006,62.7,56.118,71.0,,28794003.0,Low income,,,28794003.0,,,,,31.340604784999996,5.756887266968617,,64.5,5.716642371182585,-0.31487014284359305,57.30666666666667,2.7027203579603514,-0.4398037936724298,71.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2006,62.7,56.118,71.0,,28794003.0,Low income,,,28794003.0,,,,,31.340604784999996,5.756887266968617,,64.5,5.716642371182585,-0.31487014284359305,57.30666666666667,2.7027203579603514,-0.4398037936724298,71.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2006,62.7,56.118,71.0,,28794003.0,Low income,,,28794003.0,,,,,31.340604784999996,5.756887266968617,,64.5,5.716642371182585,-0.31487014284359305,57.30666666666667,2.7027203579603514,-0.4398037936724298,71.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2006,62.7,56.118,71.0,,28794003.0,Low income,,,28794003.0,,,,,31.340604784999996,5.756887266968617,,64.5,5.716642371182585,-0.31487014284359305,57.30666666666667,2.7027203579603514,-0.4398037936724298,71.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2006,62.7,56.118,71.0,,28794003.0,Low income,,,28794003.0,,,,,31.340604784999996,5.756887266968617,,64.5,5.716642371182585,-0.31487014284359305,57.30666666666667,2.7027203579603514,-0.4398037936724298,71.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2006,62.7,56.118,71.0,,28794003.0,Low income,,,28794003.0,,,,,31.340604784999996,5.756887266968617,,64.5,5.716642371182585,-0.31487014284359305,57.30666666666667,2.7027203579603514,-0.4398037936724298,71.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2006,62.7,56.118,71.0,,28794003.0,Low income,,,28794003.0,,,,,31.340604784999996,5.756887266968617,,64.5,5.716642371182585,-0.31487014284359305,57.30666666666667,2.7027203579603514,-0.4398037936724298,71.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2006,62.7,56.118,71.0,,28794003.0,Low income,,,28794003.0,,,,,31.340604784999996,5.756887266968617,,64.5,5.716642371182585,-0.31487014284359305,57.30666666666667,2.7027203579603514,-0.4398037936724298,71.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2006,62.7,56.118,71.0,,28794003.0,Low income,,,28794003.0,,,,,31.340604784999996,5.756887266968617,,64.5,5.716642371182585,-0.31487014284359305,57.30666666666667,2.7027203579603514,-0.4398037936724298,71.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2006,62.7,56.118,71.0,,28794003.0,Low income,,,28794003.0,,,,,31.340604784999996,5.756887266968617,,64.5,5.716642371182585,-0.31487014284359305,57.30666666666667,2.7027203579603514,-0.4398037936724298,71.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2006,62.7,56.118,71.0,,28794003.0,Low income,,,28794003.0,,,,,31.340604784999996,5.756887266968617,,64.5,5.716642371182585,-0.31487014284359305,57.30666666666667,2.7027203579603514,-0.4398037936724298,71.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2007,58.7,57.248,,23.86605072,29653430.0,Low income,,,29653430.0,,71.0,,,29.803797403333334,5.701597383212611,-1.0414180946581786,61.6,5.2848841046895245,-0.5487348336412322,58.41866666666667,2.640395677419073,-0.4433678924254903,39.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2007,58.7,57.248,,23.86605072,29653430.0,Low income,,,29653430.0,,71.0,,,29.803797403333334,5.701597383212611,-1.0414180946581786,61.6,5.2848841046895245,-0.5487348336412322,58.41866666666667,2.640395677419073,-0.4433678924254903,39.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2007,58.7,57.248,,23.86605072,29653430.0,Low income,,,29653430.0,,71.0,,,29.803797403333334,5.701597383212611,-1.0414180946581786,61.6,5.2848841046895245,-0.5487348336412322,58.41866666666667,2.640395677419073,-0.4433678924254903,39.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2007,58.7,57.248,,23.86605072,29653430.0,Low income,,,29653430.0,,71.0,,,29.803797403333334,5.701597383212611,-1.0414180946581786,61.6,5.2848841046895245,-0.5487348336412322,58.41866666666667,2.640395677419073,-0.4433678924254903,39.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2007,58.7,57.248,,23.86605072,29653430.0,Low income,,,29653430.0,,71.0,,,29.803797403333334,5.701597383212611,-1.0414180946581786,61.6,5.2848841046895245,-0.5487348336412322,58.41866666666667,2.640395677419073,-0.4433678924254903,39.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2007,58.7,57.248,,23.86605072,29653430.0,Low income,,,29653430.0,,71.0,,,29.803797403333334,5.701597383212611,-1.0414180946581786,61.6,5.2848841046895245,-0.5487348336412322,58.41866666666667,2.640395677419073,-0.4433678924254903,39.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2007,58.7,57.248,,23.86605072,29653430.0,Low income,,,29653430.0,,71.0,,,29.803797403333334,5.701597383212611,-1.0414180946581786,61.6,5.2848841046895245,-0.5487348336412322,58.41866666666667,2.640395677419073,-0.4433678924254903,39.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2007,58.7,57.248,,23.86605072,29653430.0,Low income,,,29653430.0,,71.0,,,29.803797403333334,5.701597383212611,-1.0414180946581786,61.6,5.2848841046895245,-0.5487348336412322,58.41866666666667,2.640395677419073,-0.4433678924254903,39.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2007,58.7,57.248,,23.86605072,29653430.0,Low income,,,29653430.0,,71.0,,,29.803797403333334,5.701597383212611,-1.0414180946581786,61.6,5.2848841046895245,-0.5487348336412322,58.41866666666667,2.640395677419073,-0.4433678924254903,39.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2007,58.7,57.248,,23.86605072,29653430.0,Low income,,,29653430.0,,71.0,,,29.803797403333334,5.701597383212611,-1.0414180946581786,61.6,5.2848841046895245,-0.5487348336412322,58.41866666666667,2.640395677419073,-0.4433678924254903,39.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2007,58.7,57.248,,23.86605072,29653430.0,Low income,,,29653430.0,,71.0,,,29.803797403333334,5.701597383212611,-1.0414180946581786,61.6,5.2848841046895245,-0.5487348336412322,58.41866666666667,2.640395677419073,-0.4433678924254903,39.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2007,58.7,57.248,,23.86605072,29653430.0,Low income,,,29653430.0,,71.0,,,29.803797403333334,5.701597383212611,-1.0414180946581786,61.6,5.2848841046895245,-0.5487348336412322,58.41866666666667,2.640395677419073,-0.4433678924254903,39.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2007,58.7,57.248,,23.86605072,29653430.0,Low income,,,29653430.0,,71.0,,,29.803797403333334,5.701597383212611,-1.0414180946581786,61.6,5.2848841046895245,-0.5487348336412322,58.41866666666667,2.640395677419073,-0.4433678924254903,39.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2007,58.7,57.248,,23.86605072,29653430.0,Low income,,,29653430.0,,71.0,,,29.803797403333334,5.701597383212611,-1.0414180946581786,61.6,5.2848841046895245,-0.5487348336412322,58.41866666666667,2.640395677419073,-0.4433678924254903,39.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
UGA,Uganda,2007,58.7,57.248,,23.86605072,29653430.0,Low income,,,29653430.0,,71.0,,,29.803797403333334,5.701597383212611,-1.0414180946581786,61.6,5.2848841046895245,-0.5487348336412322,58.41866666666667,2.640395677419073,-0.4433678924254903,39.0,,,Normal,2023,,48656601.0,68.252,27.6,,,23.30395608,52.8625,59.7905,72.172828675
